ann_id,image_id,file_name,orientation,face_visible,num_keypoints,area,bbox_h,gt_shoulder_sign,pose_model,box_source,detector,n_person_det,top1_score,top1_iou,best_iou,best_rank,pose_oks_raw,pose_oks_corrected,pose_pck02_corrected,pose_n_scored,pose_chirality_swapped,pose_chirality_margin,pose_n_chir,pose_pred_shoulder_sign,pose_conf_mean
431398,476514,000000476514.jpg,FRONT,3,16,61182.4,571.9,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.8530384262129667,0.8530384262129667,0.9375,16,0,-0.169568380041893,12,-1,0.7993225420222563
431398,476514,000000476514.jpg,FRONT,3,16,61182.4,571.9,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.8532,0.1049,0.9390,1,0.08360705050586545,0.08360705050586545,0.0,16,0,-0.023164417442211205,12,-1,0.8542921245098114
431398,476514,000000476514.jpg,FRONT,3,16,61182.4,571.9,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8850967129188396,0.8850967129188396,0.9375,16,0,-0.16325060308958253,12,-1,0.7764002575593836
431398,476514,000000476514.jpg,FRONT,3,16,61182.4,571.9,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.8532,0.1049,0.9390,1,0.08763482452473759,0.08763482452473759,0.0,16,0,-0.022162487595291935,12,-1,0.8544764203183791
431398,476514,000000476514.jpg,FRONT,3,16,61182.4,571.9,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8850967129188396,0.8850967129188396,0.9375,16,0,-0.16325060308958253,12,-1,0.7764001593870276
431398,476514,000000476514.jpg,FRONT,3,16,61182.4,571.9,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.8532,0.1049,0.9390,1,0.08763482452473759,0.08763482452473759,0.0,16,0,-0.022162487595291935,12,-1,0.8544764431083903
431398,476514,000000476514.jpg,FRONT,3,16,61182.4,571.9,-1,coco_self,gt_box,gt_box,,,1.0,1.0,0,0.8628301977924343,0.8628301977924343,0.9375,16,0,-0.20919746432467567,12,-1,0.7653641770867741
431398,476514,000000476514.jpg,FRONT,3,16,61182.4,571.9,-1,coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.8532,0.1049,0.9390,1,0.08670047138837637,0.08670047138837637,0.0,16,0,-0.021312282381299452,12,-1,0.8582087387056911
431400,224222,000000224222.jpg,FRONT,3,16,2999.5,112.9,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9572305392017411,0.9572305392017411,1.0,16,0,-0.37537022268681725,12,-1,0.835524716797997
431400,224222,000000224222.jpg,FRONT,3,16,2999.5,112.9,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.8455,0.9428,0.9428,0,0.9483942737877877,0.9483942737877877,1.0,16,0,-0.36956630300517285,12,-1,0.8509290428722606
431400,224222,000000224222.jpg,FRONT,3,16,2999.5,112.9,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9562085894122521,0.9562085894122521,1.0,16,0,-0.3845348791372987,12,-1,0.8074117513263926
431400,224222,000000224222.jpg,FRONT,3,16,2999.5,112.9,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.8455,0.9428,0.9428,0,0.9493274711002078,0.9493274711002078,1.0,16,0,-0.3805517982510758,12,-1,0.8335022575715009
431400,224222,000000224222.jpg,FRONT,3,16,2999.5,112.9,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9562085894122521,0.9562085894122521,1.0,16,0,-0.3845348791372987,12,-1,0.8074117302894592
431400,224222,000000224222.jpg,FRONT,3,16,2999.5,112.9,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.8455,0.9428,0.9428,0,0.9493274711002078,0.9493274711002078,1.0,16,0,-0.3805517982510758,12,-1,0.8335022610776565
431400,224222,000000224222.jpg,FRONT,3,16,2999.5,112.9,1,coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9640651638195754,0.9640651638195754,1.0,16,0,-0.3964704448978675,12,-1,0.8305950585533591
431400,224222,000000224222.jpg,FRONT,3,16,2999.5,112.9,1,coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.8455,0.9428,0.9428,0,0.9552379792666139,0.9552379792666139,1.0,16,0,-0.3914803769343418,12,-1,0.8404054080738741
431511,409198,000000409198.jpg,OBLIQUE,2,15,32741.3,345.4,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9739969564532871,0.9739969564532871,1.0,15,0,-0.232440613560076,12,-1,0.8421656489372253
431511,409198,000000409198.jpg,OBLIQUE,2,15,32741.3,345.4,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.9446,0.9415,0.9415,0,0.9710787208803915,0.9710787208803915,1.0,15,0,-0.22815218154522227,12,-1,0.843652697170482
431511,409198,000000409198.jpg,OBLIQUE,2,15,32741.3,345.4,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9580397826460666,0.9580397826460666,1.0,15,0,-0.22166299964332026,12,0,0.8547477406613967
431511,409198,000000409198.jpg,OBLIQUE,2,15,32741.3,345.4,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.9446,0.9415,0.9415,0,0.9554823104271087,0.9554823104271087,1.0,15,0,-0.22312712278950406,12,-1,0.8438471520648283
431511,409198,000000409198.jpg,OBLIQUE,2,15,32741.3,345.4,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9580397826460666,0.9580397826460666,1.0,15,0,-0.22166299964332026,12,0,0.8547477687106413
431511,409198,000000409198.jpg,OBLIQUE,2,15,32741.3,345.4,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.9446,0.9415,0.9415,0,0.9554823104271087,0.9554823104271087,1.0,15,0,-0.22312712278950406,12,-1,0.8438470924601835
431511,409198,000000409198.jpg,OBLIQUE,2,15,32741.3,345.4,-1,coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9461243022982203,0.9461243022982203,1.0,15,0,-0.2189189663334429,12,1,0.8423091313418221
431511,409198,000000409198.jpg,OBLIQUE,2,15,32741.3,345.4,-1,coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.9446,0.9415,0.9415,0,0.9453827285882669,0.9453827285882669,1.0,15,0,-0.2198079449600443,12,1,0.8501332156798419
431516,477288,000000477288.jpg,REAR,0,8,41118.3,327.9,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9575732072934928,0.9575732072934928,1.0,8,0,-0.3681354082909729,4,1,0.6523540309246849
431516,477288,000000477288.jpg,REAR,0,8,41118.3,327.9,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,67,0.8138,0.9487,0.9487,0,0.9656728486864663,0.9656728486864663,1.0,8,0,-0.37865640865860817,4,1,0.6520558788495905
431516,477288,000000477288.jpg,REAR,0,8,41118.3,327.9,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9746626501029778,0.9746626501029778,1.0,8,0,-0.3759654213866538,4,1,0.6040478751939886
431516,477288,000000477288.jpg,REAR,0,8,41118.3,327.9,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,67,0.8138,0.9487,0.9487,0,0.9641337604580424,0.9641337604580424,1.0,8,0,-0.37140105133796114,4,1,0.6045236307031968
431516,477288,000000477288.jpg,REAR,0,8,41118.3,327.9,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9746626501029778,0.9746626501029778,1.0,8,0,-0.3759654213866538,4,1,0.60404773144161
431516,477288,000000477288.jpg,REAR,0,8,41118.3,327.9,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,67,0.8138,0.9487,0.9487,0,0.9641337604580424,0.9641337604580424,1.0,8,0,-0.37140105133796114,4,1,0.6045235675923964
431516,477288,000000477288.jpg,REAR,0,8,41118.3,327.9,1,coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9664138200766488,0.9664138200766488,1.0,8,0,-0.37526620032428876,4,1,0.6194665344322429
431516,477288,000000477288.jpg,REAR,0,8,41118.3,327.9,1,coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,67,0.8138,0.9487,0.9487,0,0.9653837543860826,0.9653837543860826,1.0,8,0,-0.3800573226796033,4,1,0.6201888463076424
431627,439525,000000439525.jpg,PROFILE,1,14,97871.1,479.6,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.48877211824696287,0.48877211824696287,0.5,10,0,-0.2953238971008204,8,-1,0.5249349895645591
431627,439525,000000439525.jpg,PROFILE,1,14,97871.1,479.6,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.7955,0.8611,0.8611,0,0.3985042226512402,0.3985042226512402,0.5,10,0,-0.14651769910093973,8,-1,0.6091545855297762
431627,439525,000000439525.jpg,PROFILE,1,14,97871.1,479.6,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.529807234531429,0.529807234531429,0.6,10,0,-0.3194522023517592,8,-1,0.48143350201494556
431627,439525,000000439525.jpg,PROFILE,1,14,97871.1,479.6,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.7955,0.8611,0.8611,0,0.5216372637319846,0.5216372637319846,0.6,10,0,-0.3432735534881945,8,-1,0.5063478052616119
431627,439525,000000439525.jpg,PROFILE,1,14,97871.1,479.6,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.529807234531429,0.529807234531429,0.6,10,0,-0.3194522023517592,8,-1,0.48143358440960154
431627,439525,000000439525.jpg,PROFILE,1,14,97871.1,479.6,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.7955,0.8611,0.8611,0,0.5216372637319846,0.5216372637319846,0.6,10,0,-0.3432735534881945,8,-1,0.5063477842246785
431627,439525,000000439525.jpg,PROFILE,1,14,97871.1,479.6,-1,coco_self,gt_box,gt_box,,,1.0,1.0,0,0.40862769784065656,0.40862769784065656,0.5,10,0,-0.15822518396509794,8,-1,0.49791189502267275
431627,439525,000000439525.jpg,PROFILE,1,14,97871.1,479.6,-1,coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.7955,0.8611,0.8611,0,0.39583600058201285,0.39583600058201285,0.4,10,0,-0.14270449170164975,8,-1,0.6433218226713293
431640,88848,000000088848.jpg,FRONT,3,12,6226.1,144.8,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9695071193480487,0.9695071193480487,1.0,11,0,-0.42262490672934305,8,-1,0.7223949835580938
431640,88848,000000088848.jpg,FRONT,3,12,6226.1,144.8,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8173,0.0506,0.8956,1,0.010332381014398645,0.010332381014398645,0.0,11,0,-0.01970098653714114,8,-1,0.685037143090192
431640,88848,000000088848.jpg,FRONT,3,12,6226.1,144.8,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9581164445797714,0.9581164445797714,1.0,11,0,-0.41502508935428306,8,-1,0.7171125341864193
431640,88848,000000088848.jpg,FRONT,3,12,6226.1,144.8,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8173,0.0506,0.8956,1,0.009528773894645313,0.009528773894645313,0.0,11,0,-0.028865098936413203,8,-1,0.6892940700054169
431640,88848,000000088848.jpg,FRONT,3,12,6226.1,144.8,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9581164445797714,0.9581164445797714,1.0,11,0,-0.41502508935428306,8,-1,0.7171125411987305
431640,88848,000000088848.jpg,FRONT,3,12,6226.1,144.8,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8173,0.0506,0.8956,1,0.009528773894645313,0.009528773894645313,0.0,11,0,-0.028865098936413203,8,-1,0.6892940384500167
431640,88848,000000088848.jpg,FRONT,3,12,6226.1,144.8,-1,coco_self,gt_box,gt_box,,,1.0,1.0,0,0.973721955313178,0.973721955313178,1.0,11,0,-0.4195747038819809,8,-1,0.7067217826843262
431640,88848,000000088848.jpg,FRONT,3,12,6226.1,144.8,-1,coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8173,0.0506,0.8956,1,0.010661914768269946,0.010661914768269946,0.0,11,0,-0.018517911070670023,8,-1,0.6701342270654791
431674,215259,000000215259.jpg,OBLIQUE,2,15,18464.5,354.3,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.8884772643229694,0.8884772643229694,1.0,15,0,-0.15274138845020996,12,-1,0.796417516820571
431674,215259,000000215259.jpg,OBLIQUE,2,15,18464.5,354.3,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.9145,0.1074,0.9128,1,0.0006228266296610843,0.0225265979076258,0.0,15,1,0.0034286521040758355,12,-1,0.9488320000031415
431674,215259,000000215259.jpg,OBLIQUE,2,15,18464.5,354.3,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8394338183793473,0.8394338183793473,1.0,15,0,-0.15889902940198128,12,-1,0.7626764248399174
431674,215259,000000215259.jpg,OBLIQUE,2,15,18464.5,354.3,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.9145,0.1074,0.9128,1,0.0005960033491857787,0.023432825199699484,0.0,15,1,0.0026484240506261525,12,-1,0.9400307325755849
431674,215259,000000215259.jpg,OBLIQUE,2,15,18464.5,354.3,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8394338183793473,0.8394338183793473,1.0,15,0,-0.15889902940198128,12,-1,0.762676435358384
431674,215259,000000215259.jpg,OBLIQUE,2,15,18464.5,354.3,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.9145,0.1074,0.9128,1,0.0005960033491857787,0.023432825199699484,0.0,15,1,0.0026484240506261525,12,-1,0.940030739587896
431674,215259,000000215259.jpg,OBLIQUE,2,15,18464.5,354.3,-1,coco_self,gt_box,gt_box,,,1.0,1.0,0,0.8842416368484081,0.8842416368484081,1.0,15,0,-0.1605439391552086,12,-1,0.7587371819159564
431674,215259,000000215259.jpg,OBLIQUE,2,15,18464.5,354.3,-1,coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.9145,0.1074,0.9128,1,0.0006029708882488622,0.021411454052114903,0.0,15,1,0.0037567639377352746,12,-1,0.9200591199538287
431922,253742,000000253742.jpg,FRONT,3,17,27174.1,379.9,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.960201249301996,0.960201249301996,1.0,17,0,-0.3363077654621458,12,-1,0.9143283647649428
431922,253742,000000253742.jpg,FRONT,3,17,27174.1,379.9,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.9153,0.9574,0.9574,0,0.9664546253777189,0.9664546253777189,1.0,17,0,-0.3391806082820937,12,-1,0.9180892320240245
431922,253742,000000253742.jpg,FRONT,3,17,27174.1,379.9,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.961111085067872,0.961111085067872,1.0,17,0,-0.3326101287788644,12,-1,0.9102621078491211
431922,253742,000000253742.jpg,FRONT,3,17,27174.1,379.9,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.9153,0.9574,0.9574,0,0.9642069927477275,0.9642069927477275,1.0,17,0,-0.33491773580972595,12,-1,0.9050585347063401
431922,253742,000000253742.jpg,FRONT,3,17,27174.1,379.9,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.961111085067872,0.961111085067872,1.0,17,0,-0.3326101287788644,12,-1,0.9102620833060321
431922,253742,000000253742.jpg,FRONT,3,17,27174.1,379.9,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.9153,0.9574,0.9574,0,0.9642069927477275,0.9642069927477275,1.0,17,0,-0.33491773580972595,12,-1,0.9050584786078509
431922,253742,000000253742.jpg,FRONT,3,17,27174.1,379.9,-1,coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9530905397633271,0.9530905397633271,1.0,17,0,-0.33371191306920467,12,-1,0.896277971127454
431922,253742,000000253742.jpg,FRONT,3,17,27174.1,379.9,-1,coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.9153,0.9574,0.9574,0,0.9557556174959326,0.9557556174959326,1.0,17,0,-0.3351898731591376,12,-1,0.8966814489925609
431990,369037,000000369037.jpg,FRONT,3,11,52817.1,409.9,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9627044738143853,0.9627044738143853,1.0,10,0,-0.3326139663515681,4,-1,0.7693273390040678
431990,369037,000000369037.jpg,FRONT,3,11,52817.1,409.9,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8785,0.9345,0.9345,0,0.9707684676720504,0.9707684676720504,1.0,10,0,-0.3325045009308251,4,-1,0.7819268160006579
431990,369037,000000369037.jpg,FRONT,3,11,52817.1,409.9,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9536322405615719,0.9536322405615719,1.0,10,0,-0.324575832387487,4,-1,0.8075544413398293
431990,369037,000000369037.jpg,FRONT,3,11,52817.1,409.9,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8785,0.9345,0.9345,0,0.9487967494525398,0.9487967494525398,1.0,10,0,-0.32359964750197834,4,-1,0.8193983926492578
431990,369037,000000369037.jpg,FRONT,3,11,52817.1,409.9,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9536322405615719,0.9536322405615719,1.0,10,0,-0.324575832387487,4,-1,0.8075544378336739
431990,369037,000000369037.jpg,FRONT,3,11,52817.1,409.9,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8785,0.9345,0.9345,0,0.9487967494525398,0.9487967494525398,1.0,10,0,-0.32359964750197834,4,-1,0.8193984767969917
431990,369037,000000369037.jpg,FRONT,3,11,52817.1,409.9,-1,coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9660052672022404,0.9660052672022404,1.0,10,0,-0.33472623000911544,4,-1,0.7808560886803795
431990,369037,000000369037.jpg,FRONT,3,11,52817.1,409.9,-1,coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8785,0.9345,0.9345,0,0.9661693931836659,0.9661693931836659,1.0,10,0,-0.3322603902990576,4,-1,0.7926152944564819
431999,229553,000000229553.jpg,FRONT,3,17,52596.9,330.5,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.8841513580641495,0.8841513580641495,0.9411764705882353,17,0,-0.5441548516567152,12,-1,0.8796879947185516
431999,229553,000000229553.jpg,FRONT,3,17,52596.9,330.5,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.8357,0.9124,0.9124,0,0.887150776285897,0.887150776285897,0.9411764705882353,17,0,-0.5471835977646922,12,-1,0.8707454134436214
431999,229553,000000229553.jpg,FRONT,3,17,52596.9,330.5,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8938695518221496,0.8938695518221496,0.9411764705882353,17,0,-0.5758296615216485,12,-1,0.8367176634423873
431999,229553,000000229553.jpg,FRONT,3,17,52596.9,330.5,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.8357,0.9124,0.9124,0,0.8808479464585588,0.8808479464585588,0.8823529411764706,17,0,-0.579408856448381,12,-1,0.8278492864440469
431999,229553,000000229553.jpg,FRONT,3,17,52596.9,330.5,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8938695518221496,0.8938695518221496,0.9411764705882353,17,0,-0.5758296615216485,12,-1,0.8367176108500537
431999,229553,000000229553.jpg,FRONT,3,17,52596.9,330.5,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.8357,0.9124,0.9124,0,0.8808479464585588,0.8808479464585588,0.8823529411764706,17,0,-0.579408856448381,12,-1,0.8278493670856252
431999,229553,000000229553.jpg,FRONT,3,17,52596.9,330.5,-1,coco_self,gt_box,gt_box,,,1.0,1.0,0,0.8038761261967887,0.8038761261967887,0.8235294117647058,17,0,-0.42282392346070585,12,-1,0.844611323931638
431999,229553,000000229553.jpg,FRONT,3,17,52596.9,330.5,-1,coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.8357,0.9124,0.9124,0,0.874743669670328,0.874743669670328,0.8823529411764706,17,0,-0.5280161724771305,12,-1,0.8375886889065013
432019,213171,000000213171.jpg,FRONT,3,16,19874.0,298.7,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9694548906617285,0.9694548906617285,1.0,16,0,-0.3635232421652435,12,-1,0.9295803273425383
432019,213171,000000213171.jpg,FRONT,3,16,19874.0,298.7,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,14,0.9213,0.8918,0.8918,0,0.980467477707009,0.980467477707009,1.0,16,0,-0.36547316905178445,12,-1,0.9279522685443654
432019,213171,000000213171.jpg,FRONT,3,16,19874.0,298.7,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9805520784120658,0.9805520784120658,1.0,16,0,-0.367787908853458,12,-1,0.9214146803407108
432019,213171,000000213171.jpg,FRONT,3,16,19874.0,298.7,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,14,0.9213,0.8918,0.8918,0,0.9822616047937087,0.9822616047937087,1.0,16,0,-0.36772514238933546,12,-1,0.9191215669407564
432019,213171,000000213171.jpg,FRONT,3,16,19874.0,298.7,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9805520784120658,0.9805520784120658,1.0,16,0,-0.367787908853458,12,-1,0.9214146382668439
432019,213171,000000213171.jpg,FRONT,3,16,19874.0,298.7,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,14,0.9213,0.8918,0.8918,0,0.9822616047937087,0.9822616047937087,1.0,16,0,-0.36772514238933546,12,-1,0.9191215353853562
432019,213171,000000213171.jpg,FRONT,3,16,19874.0,298.7,-1,coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9780869468896894,0.9780869468896894,1.0,16,0,-0.3653247176307254,12,-1,0.927939120460959
432019,213171,000000213171.jpg,FRONT,3,16,19874.0,298.7,-1,coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,14,0.9213,0.8918,0.8918,0,0.9792706131490847,0.9792706131490847,1.0,16,0,-0.36535547120424505,12,-1,0.9334334590855766
432097,190841,000000190841.jpg,FRONT,3,16,9582.0,141.8,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9055541642165919,0.9055541642165919,1.0,16,0,-0.3349424247730802,12,-1,0.7257699300261105
432097,190841,000000190841.jpg,FRONT,3,16,9582.0,141.8,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,26,0.8542,0.9706,0.9706,0,0.9038668000349614,0.9038668000349614,1.0,16,0,-0.3325805036640334,12,-1,0.7182805608300602
432097,190841,000000190841.jpg,FRONT,3,16,9582.0,141.8,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8877870952132338,0.8877870952132338,1.0,16,0,-0.3116616678855309,12,-1,0.6914279250537648
432097,190841,000000190841.jpg,FRONT,3,16,9582.0,141.8,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,26,0.8542,0.9706,0.9706,0,0.895661058129939,0.895661058129939,1.0,16,0,-0.31055305801272004,12,-1,0.6858811097986558
432097,190841,000000190841.jpg,FRONT,3,16,9582.0,141.8,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8877870952132338,0.8877870952132338,1.0,16,0,-0.3116616678855309,12,-1,0.6914278338937199
432097,190841,000000190841.jpg,FRONT,3,16,9582.0,141.8,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,26,0.8542,0.9706,0.9706,0,0.895661058129939,0.895661058129939,1.0,16,0,-0.31055305801272004,12,-1,0.6858811799217673
432097,190841,000000190841.jpg,FRONT,3,16,9582.0,141.8,-1,coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9127022831852628,0.9127022831852628,1.0,16,0,-0.3332309930380651,12,-1,0.7282825760981616
432097,190841,000000190841.jpg,FRONT,3,16,9582.0,141.8,-1,coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,26,0.8542,0.9706,0.9706,0,0.9131779175759693,0.9131779175759693,1.0,16,0,-0.33063305670766596,12,-1,0.7217754125595093
432135,158744,000000158744.jpg,REAR,0,12,8947.4,244.6,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9681190823801173,0.9681190823801173,1.0,11,0,-0.1467930063886364,8,1,0.7849558381473317
432135,158744,000000158744.jpg,REAR,0,12,8947.4,244.6,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8594,0.8815,0.8815,0,0.9617409938987972,0.9617409938987972,1.0,11,0,-0.14639780631187505,8,1,0.7888146183070015
432135,158744,000000158744.jpg,REAR,0,12,8947.4,244.6,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9379914809582673,0.9379914809582673,1.0,11,0,-0.14406474618263923,8,1,0.7904150485992432
432135,158744,000000158744.jpg,REAR,0,12,8947.4,244.6,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8594,0.8815,0.8815,0,0.9359022794208748,0.9359022794208748,1.0,11,0,-0.14545435793277298,8,1,0.8001187969656551
432135,158744,000000158744.jpg,REAR,0,12,8947.4,244.6,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9379914809582673,0.9379914809582673,1.0,11,0,-0.14406474618263923,8,1,0.7904150380807764
432135,158744,000000158744.jpg,REAR,0,12,8947.4,244.6,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8594,0.8815,0.8815,0,0.9359022794208748,0.9359022794208748,1.0,11,0,-0.14545435793277298,8,1,0.8001188144964331
432135,158744,000000158744.jpg,REAR,0,12,8947.4,244.6,1,coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9503642282928207,0.9503642282928207,1.0,11,0,-0.1441340994110667,8,1,0.7683755702832166
432135,158744,000000158744.jpg,REAR,0,12,8947.4,244.6,1,coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8594,0.8815,0.8815,0,0.9535892215657391,0.9535892215657391,1.0,11,0,-0.14347641056521684,8,1,0.7683084081200993
432223,117197,000000117197.jpg,PROFILE,1,16,22532.9,233.4,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9837917966558863,0.9837917966558863,1.0,14,0,-0.45335263187000585,12,-1,0.8119442287613364
432223,117197,000000117197.jpg,PROFILE,1,16,22532.9,233.4,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.7967,0.8990,0.8990,0,0.9741078049498105,0.9741078049498105,1.0,14,0,-0.4506525747084682,12,-1,0.8176043769892525
432223,117197,000000117197.jpg,PROFILE,1,16,22532.9,233.4,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9746663697639834,0.9746663697639834,1.0,14,0,-0.45236538617045274,12,-1,0.7793796132592594
432223,117197,000000117197.jpg,PROFILE,1,16,22532.9,233.4,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.7967,0.8990,0.8990,0,0.9785983382315001,0.9785983382315001,1.0,14,0,-0.44739420287832055,12,-1,0.7908347424338845
432223,117197,000000117197.jpg,PROFILE,1,16,22532.9,233.4,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9746663697639834,0.9746663697639834,1.0,14,0,-0.45236538617045274,12,-1,0.7793795676792369
432223,117197,000000117197.jpg,PROFILE,1,16,22532.9,233.4,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.7967,0.8990,0.8990,0,0.9785983382315001,0.9785983382315001,1.0,14,0,-0.44739420287832055,12,-1,0.7908347424338845
