ann_id,image_id,file_name,orientation,face_visible,num_keypoints,area,bbox_h,gt_shoulder_sign,pose_model,box_source,detector,n_person_det,top1_score,top1_iou,best_iou,best_rank,pose_oks_raw,pose_oks_corrected,pose_pck02_corrected,pose_n_scored,pose_chirality_swapped,pose_chirality_margin,pose_n_chir,pose_pred_shoulder_sign,pose_conf_mean
233799,495146,000000495146.jpg,PROFILE,1,9,2355.0,121.5,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,30,0.8145,0.8087,0.8087,0,0.9710626042970143,0.9710626042970143,1.0,9,0,-0.09557831898497238,4,-1,0.7190857319270864
233799,495146,000000495146.jpg,PROFILE,1,9,2355.0,121.5,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9669882983508029,0.9669882983508029,1.0,9,0,-0.09767511443231014,4,-1,0.7155341716373668
233799,495146,000000495146.jpg,PROFILE,1,9,2355.0,121.5,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,30,0.8145,0.8087,0.8087,0,0.9710626042970143,0.9710626042970143,1.0,9,0,-0.09557831898497238,4,-1,0.7190857003716862
233799,495146,000000495146.jpg,PROFILE,1,9,2355.0,121.5,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9657414521771148,0.9657414521771148,1.0,9,0,-0.09629748213804115,4,-1,0.7029099183924058
233799,495146,000000495146.jpg,PROFILE,1,9,2355.0,121.5,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,30,0.8145,0.8087,0.8087,0,0.9642637497077173,0.9642637497077173,1.0,9,0,-0.10479868988524385,4,-1,0.6884806506774005
234974,554579,000000554579.jpg,FRONT,3,17,34941.3,319.3,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.893803922084949,0.893803922084949,1.0,15,0,-0.3176216636498539,10,-1,0.7380228708772099
234974,554579,000000554579.jpg,FRONT,3,17,34941.3,319.3,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,14,0.8200,0.0934,0.9016,1,0.0007795241419901025,0.0007795241419901025,0.0,15,0,-0.0016169359799049765,10,-1,0.7835534074727226
234974,554579,000000554579.jpg,FRONT,3,17,34941.3,319.3,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.893803922084949,0.893803922084949,1.0,15,0,-0.3176216636498539,10,-1,0.7380230111234328
234974,554579,000000554579.jpg,FRONT,3,17,34941.3,319.3,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,14,0.8200,0.0934,0.9016,1,0.0007795241419901025,0.0007795241419901025,0.0,15,0,-0.0016169359799049765,10,-1,0.7835533163126778
234974,554579,000000554579.jpg,FRONT,3,17,34941.3,319.3,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9043516924465825,0.9043516924465825,1.0,15,0,-0.3329149957971304,10,-1,0.752345926621381
234974,554579,000000554579.jpg,FRONT,3,17,34941.3,319.3,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,14,0.8200,0.0934,0.9016,1,0.0007013241658139392,0.0007013241658139392,0.0,15,0,-0.0017054286081065184,10,-1,0.8018169297891504
236416,377723,000000377723.jpg,OBLIQUE,2,13,2323.5,105.7,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8965419626660623,0.8965419626660623,0.9230769230769231,13,0,-0.000610151140266843,8,1,0.6700278450460995
236416,377723,000000377723.jpg,OBLIQUE,2,13,2323.5,105.7,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,45,0.8446,0.9168,0.9168,0,0.8797596617497359,0.88016690505802,1.0,13,1,0.0017202781063157258,8,1,0.6674714754609501
236416,377723,000000377723.jpg,OBLIQUE,2,13,2323.5,105.7,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8965419626660623,0.8965419626660623,0.9230769230769231,13,0,-0.000610151140266843,8,1,0.6700278380337883
236416,377723,000000377723.jpg,OBLIQUE,2,13,2323.5,105.7,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,45,0.8446,0.9168,0.9168,0,0.8797596617497359,0.88016690505802,1.0,13,1,0.0017202781063157258,8,1,0.6674714403993943
236416,377723,000000377723.jpg,OBLIQUE,2,13,2323.5,105.7,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9092248933003348,0.9092248933003348,0.9230769230769231,13,0,-0.004096941636409321,8,1,0.6867147386074066
236416,377723,000000377723.jpg,OBLIQUE,2,13,2323.5,105.7,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,45,0.8446,0.9168,0.9168,0,0.9207762031162721,0.8840565073251965,1.0,13,1,0.002101419948378161,8,1,0.7106751974891213
236973,480985,000000480985.jpg,REAR,0,9,1562.0,104.5,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9283837779281685,0.9283837779281685,1.0,9,0,-0.11383020933011925,4,-1,0.7554376440889695
236973,480985,000000480985.jpg,REAR,0,9,1562.0,104.5,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,61,0.5937,0.0000,0.8943,1,4.512316950322992e-12,4.512316950322992e-12,0.0,9,0,-0.00015294594905301828,4,-1,0.5529096091494841
236973,480985,000000480985.jpg,REAR,0,9,1562.0,104.5,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9283837779281685,0.9283837779281685,1.0,9,0,-0.11383020933011925,4,-1,0.7554376686320585
236973,480985,000000480985.jpg,REAR,0,9,1562.0,104.5,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,61,0.5937,0.0000,0.8943,1,4.512316950322992e-12,4.512316950322992e-12,0.0,9,0,-0.00015294594905301828,4,-1,0.5529095653225394
236973,480985,000000480985.jpg,REAR,0,9,1562.0,104.5,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.921152106178526,0.921152106178526,1.0,9,0,-0.11800272510200574,4,-1,0.6928252086919897
236973,480985,000000480985.jpg,REAR,0,9,1562.0,104.5,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,61,0.5937,0.0000,0.8943,1,4.428870416654446e-12,4.428870416654446e-12,0.0,9,0,-0.00018622767522979977,4,-1,0.5600882014807533
251324,180751,000000180751.jpg,FRONT,3,10,50304.8,370.8,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9357624157808191,0.9357624157808191,1.0,10,0,-0.34901657985408374,4,-1,0.6318436563014984
251324,180751,000000180751.jpg,FRONT,3,10,50304.8,370.8,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.9364,0.9229,0.9229,0,0.9373394266111766,0.9373394266111766,1.0,10,0,-0.34258808031805843,4,-1,0.6246604218202478
251324,180751,000000180751.jpg,FRONT,3,10,50304.8,370.8,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9357624157808191,0.9357624157808191,1.0,10,0,-0.34901657985408374,4,-1,0.6318436159807093
251324,180751,000000180751.jpg,FRONT,3,10,50304.8,370.8,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.9364,0.9229,0.9229,0,0.9373394266111766,0.9373394266111766,1.0,10,0,-0.34258808031805843,4,-1,0.624660337672514
251324,180751,000000180751.jpg,FRONT,3,10,50304.8,370.8,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9543305217436948,0.9543305217436948,1.0,10,0,-0.35174214344608373,4,-1,0.6478230830501107
251324,180751,000000180751.jpg,FRONT,3,10,50304.8,370.8,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.9364,0.9229,0.9229,0,0.9437682208677709,0.9437682208677709,1.0,10,0,-0.3446736377424961,4,-1,0.6458438144010656
255092,59635,000000059635.jpg,REAR,0,15,4631.7,139.4,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.922441568339261,0.922441568339261,1.0,11,0,-0.5465584438327146,10,-1,0.793133374522714
255092,59635,000000059635.jpg,REAR,0,15,4631.7,139.4,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,5,0.8167,0.9009,0.9009,0,0.9218876237405946,0.9218876237405946,1.0,11,0,-0.5462442652297034,10,-1,0.8009341885061825
255092,59635,000000059635.jpg,REAR,0,15,4631.7,139.4,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.922441568339261,0.922441568339261,1.0,11,0,-0.5465584438327146,10,-1,0.793133349979625
255092,59635,000000059635.jpg,REAR,0,15,4631.7,139.4,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,5,0.8167,0.9009,0.9009,0,0.9218876237405946,0.9218876237405946,1.0,11,0,-0.5462442652297034,10,-1,0.80093414292616
255092,59635,000000059635.jpg,REAR,0,15,4631.7,139.4,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.934936014930264,0.934936014930264,1.0,11,0,-0.5402574051191225,10,-1,0.783180247334873
255092,59635,000000059635.jpg,REAR,0,15,4631.7,139.4,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,5,0.8167,0.9009,0.9009,0,0.9481322559819099,0.9481322559819099,1.0,11,0,-0.5420530039379488,10,-1,0.7866177593960482
261088,125572,000000125572.jpg,REAR,0,11,1831.2,102.5,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9738715501283343,0.9738715501283343,1.0,9,0,-0.2808108492381339,6,1,0.7221657809089211
261088,125572,000000125572.jpg,REAR,0,11,1831.2,102.5,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,54,0.7094,0.7820,0.7820,0,0.9739314834794417,0.9739314834794417,1.0,9,0,-0.2764844184777612,6,1,0.6549484659643734
261088,125572,000000125572.jpg,REAR,0,11,1831.2,102.5,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9738715501283343,0.9738715501283343,1.0,9,0,-0.2808108492381339,6,1,0.7221657037734985
261088,125572,000000125572.jpg,REAR,0,11,1831.2,102.5,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,54,0.7094,0.7820,0.7820,0,0.9739314834794417,0.9739314834794417,1.0,9,0,-0.2764844184777612,6,1,0.6549483853227952
261088,125572,000000125572.jpg,REAR,0,11,1831.2,102.5,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9797525343070013,0.9797525343070013,1.0,9,0,-0.2942276395358731,6,1,0.7241535291952246
261088,125572,000000125572.jpg,REAR,0,11,1831.2,102.5,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,54,0.7094,0.7820,0.7820,0,0.9763824266408953,0.9763824266408953,1.0,9,0,-0.2735136395890981,6,1,0.6685483455657959
265849,157767,000000157767.jpg,PROFILE,1,15,3691.7,160.1,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9653783076811011,0.9653783076811011,1.0,14,0,-0.1980294326334237,12,-1,0.7530494753052207
265849,157767,000000157767.jpg,PROFILE,1,15,3691.7,160.1,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,32,0.8684,0.0798,0.8895,1,0.01373289504550995,0.0032738887407462343,0.0,14,1,0.002412668740942925,12,1,0.7588082534425399
265849,157767,000000157767.jpg,PROFILE,1,15,3691.7,160.1,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9653783076811011,0.9653783076811011,1.0,14,0,-0.1980294326334237,12,-1,0.7530495208852431
265849,157767,000000157767.jpg,PROFILE,1,15,3691.7,160.1,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,32,0.8684,0.0798,0.8895,1,0.01373289504550995,0.0032738887407462343,0.0,14,1,0.002412668740942925,12,1,0.7588082043563619
265849,157767,000000157767.jpg,PROFILE,1,15,3691.7,160.1,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9578358742060876,0.9578358742060876,1.0,14,0,-0.19908853094818577,12,-1,0.7896045165903428
265849,157767,000000157767.jpg,PROFILE,1,15,3691.7,160.1,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,32,0.8684,0.0798,0.8895,1,0.01127785251798149,0.003181497792248983,0.0,14,1,0.010044781839607997,12,1,0.7978490415741416
421541,437239,000000437239.jpg,REAR,0,12,12326.4,243.5,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9564508489401135,0.9564508489401135,1.0,12,0,-0.3907665062087191,12,1,0.7838023129631492
421541,437239,000000437239.jpg,REAR,0,12,12326.4,243.5,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,18,0.8758,0.9316,0.9316,0,0.9614452921327793,0.9614452921327793,1.0,12,0,-0.38942255020415645,12,1,0.7890072990866268
421541,437239,000000437239.jpg,REAR,0,12,12326.4,243.5,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9564508489401135,0.9564508489401135,1.0,12,0,-0.3907665062087191,12,1,0.7838021972600151
421541,437239,000000437239.jpg,REAR,0,12,12326.4,243.5,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,18,0.8758,0.9316,0.9316,0,0.9614452921327793,0.9614452921327793,1.0,12,0,-0.38942255020415645,12,1,0.7890073271358714
421541,437239,000000437239.jpg,REAR,0,12,12326.4,243.5,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9659876480841526,0.9659876480841526,1.0,12,0,-0.38903101439930593,12,1,0.80328570393955
421541,437239,000000437239.jpg,REAR,0,12,12326.4,243.5,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,18,0.8758,0.9316,0.9316,0,0.9655897879676041,0.9655897879676041,1.0,12,0,-0.38914551571881406,12,1,0.8033177852630615
421757,450559,000000450559.jpg,OBLIQUE,2,15,40417.3,326.0,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9507417854515788,0.9507417854515788,1.0,15,0,-0.22020028673343475,12,-1,0.7507359210182639
421757,450559,000000450559.jpg,OBLIQUE,2,15,40417.3,326.0,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,19,0.9103,0.9268,0.9268,0,0.9559772484156465,0.9559772484156465,1.0,15,0,-0.219700513758329,12,-1,0.7505398007000194
421757,450559,000000450559.jpg,OBLIQUE,2,15,40417.3,326.0,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9507417854515788,0.9507417854515788,1.0,15,0,-0.22020028673343475,12,-1,0.7507359315367306
421757,450559,000000450559.jpg,OBLIQUE,2,15,40417.3,326.0,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,19,0.9103,0.9268,0.9268,0,0.9559772484156465,0.9559772484156465,1.0,15,0,-0.219700513758329,12,-1,0.7505398497861975
421757,450559,000000450559.jpg,OBLIQUE,2,15,40417.3,326.0,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9301156435325948,0.9301156435325948,0.9333333333333333,15,0,-0.2048324054184838,12,-1,0.768650679027333
421757,450559,000000450559.jpg,OBLIQUE,2,15,40417.3,326.0,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,19,0.9103,0.9268,0.9268,0,0.9242800498478533,0.9242800498478533,0.9333333333333333,15,0,-0.20028827088246864,12,-1,0.766708246048759
422313,302990,000000302990.jpg,PROFILE,1,15,9823.7,150.9,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8992002912165125,0.8992002912165125,0.9285714285714286,14,0,-0.6073733500860149,12,1,0.8077194725765902
422313,302990,000000302990.jpg,PROFILE,1,15,9823.7,150.9,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,14,0.8338,0.8476,0.8476,0,0.9118485303503618,0.9118485303503618,0.9285714285714286,14,0,-0.6176203008772176,12,1,0.8181254793615902
422313,302990,000000302990.jpg,PROFILE,1,15,9823.7,150.9,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8992002912165125,0.8992002912165125,0.9285714285714286,14,0,-0.6073733500860149,12,1,0.8077194392681122
422313,302990,000000302990.jpg,PROFILE,1,15,9823.7,150.9,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,14,0.8338,0.8476,0.8476,0,0.9118485303503618,0.9118485303503618,0.9285714285714286,14,0,-0.6176203008772176,12,1,0.8181255003985237
422313,302990,000000302990.jpg,PROFILE,1,15,9823.7,150.9,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9553877620450376,0.9553877620450376,1.0,14,0,-0.6734494391203518,12,1,0.8042430176454431
422313,302990,000000302990.jpg,PROFILE,1,15,9823.7,150.9,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,14,0.8338,0.8476,0.8476,0,0.9711797408424312,0.9711797408424312,1.0,14,0,-0.6816694234120525,12,1,0.8190120651441462
423037,269121,000000269121.jpg,REAR,0,13,42971.8,565.2,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9738659973018243,0.9738659973018243,1.0,12,0,-0.5329599777895229,12,1,0.8121546717251048
423037,269121,000000269121.jpg,REAR,0,13,42971.8,565.2,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.9036,0.9498,0.9498,0,0.9770407301214968,0.9770407301214968,1.0,12,0,-0.5316648800623038,12,1,0.8160416133263532
423037,269121,000000269121.jpg,REAR,0,13,42971.8,565.2,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9738659973018243,0.9738659973018243,1.0,12,0,-0.5329599777895229,12,1,0.812154678737416
423037,269121,000000269121.jpg,REAR,0,13,42971.8,565.2,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.9036,0.9498,0.9498,0,0.9770407301214968,0.9770407301214968,1.0,12,0,-0.5316648800623038,12,1,0.8160416448817533
423037,269121,000000269121.jpg,REAR,0,13,42971.8,565.2,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9757975307984396,0.9757975307984396,1.0,12,0,-0.5277029426336342,12,1,0.886263510760139
423037,269121,000000269121.jpg,REAR,0,13,42971.8,565.2,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.9036,0.9498,0.9498,0,0.9807483233686048,0.9807483233686048,1.0,12,0,-0.5318521092028701,12,1,0.8857530776192161
423513,330396,000000330396.jpg,REAR,0,12,18766.6,305.1,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9687222237211439,0.9687222237211439,1.0,12,0,-0.15156702544784886,8,1,0.7742999546668109
423513,330396,000000330396.jpg,REAR,0,12,18766.6,305.1,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,35,0.8605,0.9676,0.9676,0,0.970001907960282,0.970001907960282,1.0,12,0,-0.14986400509835565,8,1,0.7696767046171076
423513,330396,000000330396.jpg,REAR,0,12,18766.6,305.1,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9687222237211439,0.9687222237211439,1.0,12,0,-0.15156702544784886,8,1,0.7742999090867884
423513,330396,000000330396.jpg,REAR,0,12,18766.6,305.1,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,35,0.8605,0.9676,0.9676,0,0.970001907960282,0.970001907960282,1.0,12,0,-0.14986400509835565,8,1,0.7696767028640298
423513,330396,000000330396.jpg,REAR,0,12,18766.6,305.1,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9754570248138793,0.9754570248138793,1.0,12,0,-0.15079647612526834,8,1,0.8026910459294039
423513,330396,000000330396.jpg,REAR,0,12,18766.6,305.1,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,35,0.8605,0.9676,0.9676,0,0.9783548024873411,0.9783548024873411,1.0,12,0,-0.14947913671636065,8,1,0.8088569325559279
424293,463690,000000463690.jpg,FRONT,3,17,8588.5,211.1,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9740975834580133,0.9740975834580133,1.0,15,0,-0.4066027452440205,8,-1,0.8646445800276363
424293,463690,000000463690.jpg,FRONT,3,17,8588.5,211.1,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,18,0.7954,0.7357,0.7357,0,0.9707240063211855,0.9707240063211855,1.0,15,0,-0.40517982101262084,8,-1,0.8731451630592346
424293,463690,000000463690.jpg,FRONT,3,17,8588.5,211.1,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9740975834580133,0.9740975834580133,1.0,15,0,-0.4066027452440205,8,-1,0.8646445449660806
424293,463690,000000463690.jpg,FRONT,3,17,8588.5,211.1,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,18,0.7954,0.7357,0.7357,0,0.9707240063211855,0.9707240063211855,1.0,15,0,-0.40517982101262084,8,-1,0.873145250713124
424293,463690,000000463690.jpg,FRONT,3,17,8588.5,211.1,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9767394407974407,0.9767394407974407,1.0,15,0,-0.4146939179226877,8,-1,0.8188220192404354
424293,463690,000000463690.jpg,FRONT,3,17,8588.5,211.1,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,18,0.7954,0.7357,0.7357,0,0.9769687317794857,0.9769687317794857,1.0,15,0,-0.4096860779436807,8,-1,0.8232788303319145
424821,476514,000000476514.jpg,FRONT,3,14,39061.5,462.1,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9565296886677618,0.9565296886677618,1.0,14,0,-0.27505292274402693,8,-1,0.8574979936375338
424821,476514,000000476514.jpg,FRONT,3,14,39061.5,462.1,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.8673,0.9650,0.9650,0,0.9542342964269507,0.9542342964269507,1.0,14,0,-0.27896230980962367,8,-1,0.8599636379410239
424821,476514,000000476514.jpg,FRONT,3,14,39061.5,462.1,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9565296886677618,0.9565296886677618,1.0,14,0,-0.27505292274402693,8,-1,0.857497991884456
424821,476514,000000476514.jpg,FRONT,3,14,39061.5,462.1,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.8673,0.9650,0.9650,0,0.9542342964269507,0.9542342964269507,1.0,14,0,-0.27896230980962367,8,-1,0.859963546780979
424821,476514,000000476514.jpg,FRONT,3,14,39061.5,462.1,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9664641011031113,0.9664641011031113,1.0,14,0,-0.26837372879402427,8,-1,0.8557860465610728
424821,476514,000000476514.jpg,FRONT,3,14,39061.5,462.1,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.8673,0.9650,0.9650,0,0.9670958704955233,0.9670958704955233,1.0,14,0,-0.2720584094494874,8,-1,0.8576969101148493
425188,162581,000000162581.jpg,PROFILE,1,15,27273.1,371.1,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9440109037865655,0.9440109037865655,1.0,14,0,-0.22711952342717734,12,1,0.7533143653589136
425188,162581,000000162581.jpg,PROFILE,1,15,27273.1,371.1,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8786,0.9690,0.9690,0,0.9733806487974747,0.9733806487974747,1.0,14,0,-0.22810694104471174,12,1,0.7688680010683396
425188,162581,000000162581.jpg,PROFILE,1,15,27273.1,371.1,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9440109037865655,0.9440109037865655,1.0,14,0,-0.22711952342717734,12,1,0.7533143478281358
425188,162581,000000162581.jpg,PROFILE,1,15,27273.1,371.1,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8786,0.9690,0.9690,0,0.9733806487974747,0.9733806487974747,1.0,14,0,-0.22810694104471174,12,1,0.7688681237837848
425188,162581,000000162581.jpg,PROFILE,1,15,27273.1,371.1,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9324534782406294,0.9324534782406294,1.0,14,0,-0.21299444607961399,12,-1,0.7803111111416536
425188,162581,000000162581.jpg,PROFILE,1,15,27273.1,371.1,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8786,0.9690,0.9690,0,0.9688999777770665,0.9688999777770665,1.0,14,0,-0.2306614959648542,12,1,0.7832524951766519
425488,337055,000000337055.jpg,FRONT,3,16,65260.0,420.3,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9129668321570086,0.9129668321570086,1.0,16,0,-0.26383533592053676,12,-1,0.8295663490014917
425488,337055,000000337055.jpg,FRONT,3,16,65260.0,420.3,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8774,0.9521,0.9521,0,0.9014977296754539,0.9014977296754539,1.0,16,0,-0.2561530592972456,12,-1,0.8317220175967497
425488,337055,000000337055.jpg,FRONT,3,16,65260.0,420.3,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9129668321570086,0.9129668321570086,1.0,16,0,-0.26383533592053676,12,-1,0.8295661473975462
425488,337055,000000337055.jpg,FRONT,3,16,65260.0,420.3,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8774,0.9521,0.9521,0,0.9014977296754539,0.9014977296754539,1.0,16,0,-0.2561530592972456,12,-1,0.8317218843628379
425488,337055,000000337055.jpg,FRONT,3,16,65260.0,420.3,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9294353826368386,0.9294353826368386,1.0,16,0,-0.2654272607174046,12,-1,0.8190599644885344
425488,337055,000000337055.jpg,FRONT,3,16,65260.0,420.3,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8774,0.9521,0.9521,0,0.9153329925852404,0.9153329925852404,1.0,16,0,-0.25897639736200373,12,-1,0.8234111000509823
425988,38118,000000038118.jpg,FRONT,3,17,4856.7,127.6,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9734570802951601,0.9734570802951601,1.0,15,0,-0.5001809090278448,10,-1,0.8343266949934118
425988,38118,000000038118.jpg,FRONT,3,17,4856.7,127.6,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.9143,0.9642,0.9642,0,0.9785142350621159,0.9785142350621159,1.0,15,0,-0.5032920993320285,10,-1,0.8481854586040273
425988,38118,000000038118.jpg,FRONT,3,17,4856.7,127.6,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9734570802951601,0.9734570802951601,1.0,15,0,-0.5001809090278448,10,-1,0.8343266424010781
425988,38118,000000038118.jpg,FRONT,3,17,4856.7,127.6,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.9143,0.9642,0.9642,0,0.9785142350621159,0.9785142350621159,1.0,15,0,-0.5032920993320285,10,-1,0.8481854375670937
425988,38118,000000038118.jpg,FRONT,3,17,4856.7,127.6,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9741835577386537,0.9741835577386537,1.0,15,0,-0.5060704904241793,10,-1,0.8506774060866412
425988,38118,000000038118.jpg,FRONT,3,17,4856.7,127.6,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.9143,0.9642,0.9642,0,0.976607002902795,0.976607002902795,1.0,15,0,-0.5034028378055153,10,-1,0.8566651274176205
426907,89648,000000089648.jpg,REAR,0,13,12381.1,132.1,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8860069912718893,0.8860069912718893,1.0,13,0,-0.16559241979836453,12,1,0.6371287440552431
426907,89648,000000089648.jpg,REAR,0,13,12381.1,132.1,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.4867,0.8020,0.8020,0,0.8692556308169578,0.8692556308169578,1.0,13,0,-0.15789267964058937,12,1,0.6369613373980803
426907,89648,000000089648.jpg,REAR,0,13,12381.1,132.1,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8860069912718893,0.8860069912718893,1.0,13,0,-0.16559241979836453,12,1,0.6371288229437435
